Date,Open,High,Low,Close,Volume
2025-02-26,25252.3984375,25496.618925290135,25008.177949709865,25252.3984375,25212900
2025-02-27,25350.08490481322,25496.6171875,25008.17624521073,25496.6171875,17996300
2025-02-28,25594.305949976235,26180.435093868822,25594.305949976235,25691.994140625,41396500
2025-03-03,25691.994023143798,26180.434974154137,25545.461737840695,25985.05859375,25645100
2025-03-04,25838.526079963238,25985.05836397059,25496.617417279413,25740.837890625,24072400
2025-03-05,25789.681752873563,26033.9022240182,25496.6171875,25496.6171875,27564200
2025-03-06,25594.30571851766,26326.96714175767,25594.30571851766,26278.123046875,44988800
2025-03-07,26473.49942640567,26522.343521288338,26180.434857109667,26278.123046875,22896800
2025-03-10,26375.811004924955,26620.031477192777,25887.370060389305,26033.90234375,45642300
2025-03-11,25740.83936461259,26082.748046875,25740.83936461259,26082.748046875,26426500
2025-03-12,26229.280339273173,26326.96853420529,25936.215754476823,26082.748046875,26789200
2025-03-13,26131.592358534323,26766.565630797773,25838.52777133581,26326.96875,50816000
2025-03-14,26375.81284786642,26571.189239332096,26180.43645640074,26326.96875,29000300
2025-03-17,26473.500694444443,26522.344791666666,26229.280208333334,26375.8125,18091800
2025-03-18,26473.50012389226,26815.408797079057,26180.435546875,26180.435546875,29540500
2025-03-19,26082.747131002823,26229.27941825565,25887.37074799906,25936.21484375,24310900
2025-03-20,26033.903035251882,26229.27941825565,25789.682556497173,25936.21484375,19539500
2025-03-21,25985.05859375,26229.279069255168,25887.37040354793,25985.05859375,21205500
2025-03-24,26131.59098756906,26522.34375,25887.37051104972,26522.34375,24444800
2025-03-25,26668.87580593634,26815.40809058434,26278.123046875,26278.123046875,23603700
2025-03-26,26278.123864976413,26424.65615418632,25789.682900943393,25887.37109375,26160400
2025-03-27,25887.37052192253,25985.058712571292,25691.994140625,25691.994140625,15067400
2025-03-28,25740.837890625,25936.214269301472,25447.773322610294,25740.837890625,17622200
2025-03-31,25545.461974158654,25740.83835637019,25398.9296875,25398.9296875,19494500
